shape,i,j,x,y,z,ux,uy,uz
2.0,20.0,3.0,3.0001140803164827,2.113614080316483,1.0,-2.7820820197721566e-6,0.00026215737535394216,-0.00016726974298073797
2.0,21.0,3.0,3.0001140803164827,1.4631140803164828,1.0,-2.813148377216461e-8,0.00026220725595834206,-4.637497508448049e-7
2.0,22.0,3.0,3.0001140803164827,0.8126140803164827,1.0,2.6996301679203244e-6,0.0002621523507058619,0.00016634539691124785
2.0,23.0,3.0,3.0,0.16501734212023322,1.0,5.635828042399393e-6,0.0002619991855514439,0.00033286348662778025
2.0,24.0,3.0,3.0080429610882238,0.11205835642090678,1.0,5.898305427289688e-6,0.00026202213340028864,0.0003464696799962237
2.0,25.0,3.0,3.0310574713394014,0.06689246190843257,1.0,6.130700234742449e-6,0.00026212235713957507,0.0003579710525007464
2.0,26.0,3.0,3.0668924619084326,0.0310574713394014,1.0,6.324512334959099e-6,0.00026229306398690104,0.0003669579057816764
2.0,27.0,3.0,3.112058356420907,0.008042961088223777,1.0,6.4589740671397405e-6,0.0002625209789123734,0.0003725323000289431
2.0,28.0,3.0,3.1650173421202332,0.0,1.0,6.518815400380777e-6,0.0002628005934158175,0.00037412905183388734
2.0,29.0,3.0,3.8126140803164827,0.0001140803164827453,1.0,6.691120589164867e-6,0.0002665279159250487,0.00036832389450895686
2.0,30.0,3.0,4.463114080316483,0.0001140803164827453,1.0,6.800832128947662e-6,0.00027037597378546584,0.0003632327178379898
2.0,31.0,3.0,5.1136140803164825,0.0001140803164827453,1.0,6.854119736056288e-6,0.00027414742152093326,0.00035860660041685965
2.0,32.0,3.0,5.761210818512732,0.0,1.0,6.856983996566813e-6,0.0002777886702401365,0.00035420187187861673
2.0,33.0,3.0,5.814169804212058,0.008042961088223777,1.0,6.808739563856961e-6,0.00027809240980086595,0.0003516030288629564
2.0,34.0,3.0,5.859335698724533,0.0310574713394014,1.0,6.673493934812285e-6,0.00027835284810324263,0.0003448888946905543
2.0,35.0,3.0,5.895170689293565,0.06689246190843257,1.0,6.46305512226875e-6,0.00027856019255283047,0.00033466298608343556
2.0,36.0,3.0,5.918185199544742,0.11205835642090678,1.0,6.197609120259817e-6,0.0002786933962633299,0.0003219158986568737
2.0,37.0,3.0,5.926228160632966,0.16501734212023322,1.0,5.886292059856406e-6,0.00027873931621985685,0.00030708372265414246
2.0,38.0,3.0,5.9261140803164825,0.29986408031648293,1.0,5.091002616976951e-6,0.00027873811933581835,0.0002694317104593932
2.0,39.0,3.0,5.9261140803164825,0.43761408031648275,1.0,4.2748472375579095e-6,0.000278741552347744,0.00023097109991387484
2.0,40.0,3.0,5.9261140803164825,0.5753640803164828,1.0,3.4580821179868944e-6,0.00027874871146759507,0.00019252137677941094
2.0,41.0,3.0,5.9261140803164825,0.7131140803164828,1.0,2.644764540609665e-6,0.00027876147554192987,0.00015407512040086006
1.0,1.0,4.0,2.926114080316483,2.213114080316483,1.5,-8.877109421350793e-6,0.00039085567662997255,-0.00017564241054974884
1.0,2.0,4.0,2.926114080316483,2.350864080316483,1.5,-8.90271096503854e-6,0.00039089753415671985,-0.0002114520765720878
1.0,3.0,4.0,2.926114080316483,2.488614080316483,1.5,-8.931215302260825e-6,0.0003909341427827982,-0.0002472414271487705
1.0,4.0,4.0,2.926114080316483,2.626364080316483,1.5,-8.95915968694113e-6,0.00039096623901779256,-0.0002830042631416846
1.0,5.0,4.0,2.9262281606329656,2.7612108185127324,1.5,-8.983600503939135e-6,0.0003909933678699781,-0.0003179937904163746
1.0,6.0,4.0,2.918185199544742,2.8141698042120584,1.5,-8.993343947141827e-6,0.00039100142868740467,-0.0003317808413782831
1.0,7.0,4.0,2.8951706892935642,2.859335698724533,1.5,-9.003442829836341e-6,0.00039100471628093926,-0.00034361610642881106
1.0,8.0,4.0,2.859335698724533,2.8951706892935642,1.5,-9.0122436518903e-6,0.00039100652526904197,-0.0003531030363697875
1.0,9.0,4.0,2.814169804212059,2.918185199544742,1.5,-9.019187431849587e-6,0.00039100757644019285,-0.0003593118205307141
1.0,10.0,4.0,2.761210818512732,2.9262281606329656,1.5,-9.025876501382022e-6,0.0003910041972505092,-0.0003616579069589158
1.0,11.0,4.0,2.113614080316483,2.926114080316483,1.5,-9.077634769691657e-6,0.0003909204801771936,-0.00036465841854081736
1.0,12.0,4.0,1.4631140803164828,2.926114080316483,1.5,-9.08214669903857e-6,0.00039014700597002713,-0.00036760686728403623
1.0,13.0,4.0,0.8126140803164827,2.926114080316483,1.5,-9.036208182661971e-6,0.0003882147230445835,-0.0003706208746752003
1.0,14.0,4.0,0.16501734212023322,2.9262281606329656,1.5,-8.939118057634681e-6,0.00038515331407247815,-0.00037387081513729793
1.0,15.0,4.0,0.11205835642090678,2.918185199544742,1.5,-8.886003755304372e-6,0.0003848726455833509,-0.00037208558559898974
1.0,16.0,4.0,0.06689246190843257,2.8951706892935642,1.5,-8.752950724083419e-6,0.00038463355726444455,-0.00036642313909211716
1.0,17.0,4.0,0.0310574713394014,2.859335698724533,1.5,-8.550763600670775e-6,0.00038444544857028435,-0.0003574263632119401
1.0,18.0,4.0,0.008042961088223777,2.8141698042120584,1.5,-8.29843761284986e-6,0.0003843278114393524,-0.00034597160786575105
1.0,19.0,4.0,0.0,2.7612108185127324,1.5,-8.004237414303872e-6,0.0003842932103168487,-0.0003324442520654961
1.0,20.0,4.0,0.0001140803164827453,2.113614080316483,1.5,-4.230154287500666e-6,0.0003843831352595046,-0.0001667011737079588
1.0,21.0,4.0,0.0001140803164827453,1.4631140803164828,1.5,-2.0171867701540396e-7,0.0003844131601947388,-3.978103704150536e-7
1.0,22.0,4.0,0.0001140803164827453,0.8126140803164827,1.5,3.850292214865585e-6,0.0003843842381850618,0.0001659029187046558
1.0,23.0,4.0,0.0,0.16501734212023322,1.5,7.69432465384873e-6,0.0003842958011660911,0.00033163807247052376
1.0,24.0,4.0,0.008042961088223777,0.11205835642090678,1.5,7.99617708913421e-6,0.00038433171224062636,0.00034516606639822974
1.0,25.0,4.0,0.0310574713394014,0.06689246190843257,1.5,8.255268835739008e-6,0.0003844529476001836,0.0003566243046915544
1.0,26.0,4.0,0.06689246190843257,0.0310574713394014,1.5,8.463008575208401e-6,0.00038464678576193565,0.00036562691026627373
1.0,27.0,4.0,0.11205835642090678,0.008042961088223777,1.5,8.59973013853612e-6,0.00038489332282554416,0.00037129682054713026
1.0,28.0,4.0,0.16501734212023322,0.0,1.5,8.654108590809998e-6,0.0003851830240170257,0.00037309071632518896
1.0,29.0,4.0,0.8126140803164827,0.0001140803164827453,1.5,8.750655281910725e-6,0.0003883757187415335,0.00036994425225656945
1.0,30.0,4.0,1.4631140803164828,0.0001140803164827453,1.5,8.797619645993337e-6,0.0003904487788320653,0.00036703545887228775
1.0,31.0,4.0,2.113614080316483,0.0001140803164827453,1.5,8.7958590698827e-6,0.0003913457828305918,0.0003641991369397464
1.0,32.0,4.0,2.7612108185127324,0.0,1.5,8.748252352334416e-6,0.0003915281017170623,0.0003613211706559523
1.0,33.0,4.0,2.814169804212059,0.008042961088223777,1.5,8.740792170482363e-6,0.0003915394877938515,0.0003589839840391068
1.0,34.0,4.0,2.859335698724533,0.0310574713394014,1.5,8.730895430952863e-6,0.00039154548509319855,0.0003527804394488839
1.0,35.0,4.0,2.8951706892935642,0.06689246190843257,1.5,8.717680914835e-6,0.0003915484555940131,0.00034328869657819424
1.0,36.0,4.0,2.918185199544742,0.11205835642090678,1.5,8.701548705113938e-6,0.0003915477538271144,0.000331440395580395
1.0,37.0,4.0,2.9262281606329656,0.16501734212023322,1.5,8.683814147237818e-6,0.00039154151841868854,0.0003176489334626948
1.0,38.0,4.0,2.926114080316483,0.29986408031648293,1.5,8.638933389263718e-6,0.0003915145116446957,0.00028262010822238464
1.0,39.0,4.0,2.926114080316483,0.43761408031648275,1.5,8.590282788869255e-6,0.0003914813104331717,0.00024682084475758623
1.0,40.0,4.0,2.926114080316483,0.5753640803164828,1.5,8.541191147725505e-6,0.00039144303908153385,0.0002109940350731864
1.0,41.0,4.0,2.926114080316483,0.7131140803164828,1.5,8.494964608867127e-6,0.00039139866442146814,0.00017514420334267447
2.0,1.0,4.0,5.9261140803164825,2.213114080316483,1.5,-3.914144563620419e-6,0.0004184056313979841,-0.00015419244417567667
2.0,2.0,4.0,5.9261140803164825,2.350864080316483,1.5,-5.168360388567257e-6,0.00041838409024250785,-0.00019270391230979123
2.0,3.0,4.0,5.9261140803164825,2.488614080316483,1.5,-6.4284009940317715e-6,0.0004183698014734087,-0.0002312329939058411
2.0,4.0,4.0,5.9261140803164825,2.626364080316483,1.5,-7.687784439989314e-6,0.0004183634838292064,-0.0002697683599281681
2.0,5.0,4.0,5.926228160632966,2.7612108185127324,1.5,-8.914758316909337e-6,0.00041836577380687515,-0.0003074931412900061
2.0,6.0,4.0,5.918185199544742,2.8141698042120584,1.5,-9.394618030590846e-6,0.0004182953580348326,-0.0003223520276055587
2.0,7.0,4.0,5.895170689293565,2.859335698724533,1.5,-9.803692774002534e-6,0.00041809024589034056,-0.00033511811058923636
2.0,8.0,4.0,5.859335698724533,2.8951706892935642,1.5,-1.0128613955877935e-5,0.00041776993920955574,-0.00034535577753384996
2.0,9.0,4.0,5.814169804212058,2.918185199544742,1.5,-1.0338146860458727e-5,0.0004173658932861093,-0.00035207471610228583
2.0,10.0,4.0,5.7612108185127315,2.9262281606329656,1.5,-1.0413216999802001e-5,0.0004168927512401743,-0.00035467177983629816
2.0,11.0,4.0,5.1136140803164825,2.926114080316483,1.5,-1.040932227219598e-5,0.0004112514614584223,-0.000359010581856336
2.0,12.0,4.0,4.463114080316483,2.926114080316483,1.5,-1.0327927486559288e-5,0.00040552138641609963,-0.00036357476396127784
2.0,13.0,4.0,3.8126140803164827,2.926114080316483,1.5,-1.0161540178459625e-5,0.00039964258078316843,-0.00036860290820421636
2.0,14.0,4.0,3.1650173421202332,2.9262281606329656,1.5,-9.90369503564272e-6,0.0003939857081887234,-0.00037434624868453505
2.0,15.0,4.0,3.112058356420907,2.918185199544742,1.5,-9.813374255371818e-6,0.0003935628916472381,-0.00037274924643644744
2.0,16.0,4.0,3.0668924619084326,2.8951706892935642,1.5,-9.60884799977779e-6,0.00039321672139289117,-0.000367186584561893
2.0,17.0,4.0,3.0310574713394014,2.859335698724533,1.5,-9.312978700515899e-6,0.00039295620792235834,-0.0003582112327515054
2.0,18.0,4.0,3.0080429610882238,2.8141698042120584,1.5,-8.957806379906077e-6,0.000392801795848538,-0.00034671831606610226
2.0,19.0,4.0,3.0,2.7612108185127324,1.5,-8.556461910909205e-6,0.00039276484970118033,-0.0003331481800390638
2.0,20.0,4.0,3.0001140803164827,2.113614080316483,1.5,-4.089141187684168e-6,0.0003929894635745615,-0.0001669492217057636
2.0,21.0,4.0,3.0001140803164827,1.4631140803164828,1.5,-2.469900176219119e-8,0.00039306184641793655,-4.6762413938981815e-7
2.0,22.0,4.0,3.0001140803164827,0.8126140803164827,1.5,3.9931691292965465e-6,0.0003929798740611216,0.00016602046705608414
2.0,23.0,4.0,3.0,0.16501734212023322,1.5,8.336068020199415e-6,0.0003927519057425852,0.00033223059500003084
2.0,24.0,4.0,3.0080429610882238,0.11205835642090678,1.5,8.72452337005096e-6,0.0003927857281050379,0.00034581563291650504
2.0,25.0,4.0,3.0310574713394014,0.06689246190843257,1.5,9.068437554190409e-6,0.00039293381696856375,0.0003572999451675899
2.0,26.0,4.0,3.0668924619084326,0.0310574713394014,1.5,9.35456561937315e-6,0.00039318526570000204,0.0003662776105559197
2.0,27.0,4.0,3.112058356420907,0.008042961088223777,1.5,9.552583110345009e-6,0.0003935197349036849,0.00037185398321755534
2.0,28.0,4.0,3.1650173421202332,0.0,1.5,9.640791759356705e-6,0.0003939299833033658,0.0003734630004240802
2.0,29.0,4.0,3.8126140803164827,0.0001140803164827453,1.5,9.895671814156371e-6,0.0003994907242815856,0.0003678496126751993
2.0,30.0,4.0,4.463114080316483,0.0001140803164827453,1.5,1.0056319881529981e-5,0.0004053551346138986,0.0003629460397237748
2.0,31.0,4.0,5.1136140803164825,0.0001140803164827453,1.5,1.0133522580618424e-5,0.00041113082796508565,0.0003584997216153406
2.0,32.0,4.0,5.761210818512732,0.0,1.5,1.0136097083100322e-5,0.0004168529201921954,0.0003542768365020062
2.0,33.0,4.0,5.814169804212058,0.008042961088223777,1.5,1.0059869616414763e-5,0.0004173337646534092,0.0003516896363023103
2.0,34.0,4.0,5.859335698724533,0.0310574713394014,1.5,9.846923726484795e-6,0.0004177445569222363,0.00034497952887542564
2.0,35.0,4.0,5.895170689293565,0.06689246190843257,1.5,9.516602825646993e-6,0.0004180703055250272,0.00033474919017887006
2.0,36.0,4.0,5.918185199544742,0.11205835642090678,1.5,9.100675886148323e-6,0.00041827894921382344,0.00032198810889171346
2.0,37.0,4.0,5.926228160632966,0.16501734212023322,1.5,8.612782767006525e-6,0.00041835062636484097,0.0003071313443026796
2.0,38.0,4.0,5.9261140803164825,0.29986408031648293,1.5,7.365359150758602e-6,0.00041834841509891203,0.00026940783048989137
2.0,39.0,4.0,5.9261140803164825,0.43761408031648275,1.5,6.085086478085187e-6,0.00041835480294086854,0.0002308739055428274
2.0,40.0,4.0,5.9261140803164825,0.5753640803164828,1.5,4.804180760774014e-6,0.00041836912142285287,0.00019234631113620383
2.0,41.0,4.0,5.9261140803164825,0.7131140803164828,1.5,3.529103911178461e-6,0.00041839065405401064,0.00015383629251232984
1.0,1.0,5.0,2.926114080316483,2.213114080316483,2.0,-1.1419600521697365e-5,0.0005207728037744596,-0.0001762658862463258
1.0,2.0,5.0,2.926114080316483,2.350864080316483,2.0,-1.1509970042322944e-5,0.0005208282925014663,-0.00021201057241762502
1.0,3.0,5.0,2.926114080316483,2.488614080316483,2.0,-1.1604162375580932e-5,0.0005208776552475108,-0.0002477269845067033
1.0,4.0,5.0,2.926114080316483,2.626364080316483,2.0,-1.1695847792058948e-5,0.0005209206461023971,-0.00028342323239415274
1.0,5.0,5.0,2.9262281606329656,2.7612108185127324,2.0,-1.1778452388623859e-5,0.0005209561812770194,-0.00031834595195842457
1.0,6.0,5.0,2.918185199544742,2.8141698042120584,2.0,-1.1809743747068788e-5,0.0005209639832120065,-0.0003320931406353878
1.0,7.0,5.0,2.8951706892935642,2.859335698724533,2.0,-1.1836811083457123e-5,0.0005209634164446408,-0.00034391587471668366
1.0,8.0,5.0,2.859335698724533,2.8951706892935642,2.0,-1.1860445646732529e-5,0.0005209531200065185,-0.0003533734741356467
1.0,9.0,5.0,2.814169804212059,2.918185199544742,2.0,-1.1879149058365727e-5,0.0005209355806904792,-0.00035954533501306353
1.0,10.0,5.0,2.761210818512732,2.9262281606329656,2.0,-1.189104435651949e-5,0.0005209174055510989,-0.00036188298362049934
1.0,11.0,5.0,2.113614080316483,2.926114080316483,2.0,-1.195802671831019e-5,0.0005206682420317503,-0.000364742229492455
1.0,12.0,5.0,1.4631140803164828,2.926114080316483,2.0,-1.195819674469934e-5,0.0005196514415924571,-0.00036754266058445476
1.0,13.0,5.0,0.8126140803164827,2.926114080316483,2.0,-1.188987451825687e-5,0.0005172040672322816,-0.000370404984472992
1.0,14.0,5.0,0.16501734212023322,2.9262281606329656,2.0,-1.1757882968926254e-5,0.0005133181886308355,-0.00037350165525322547
1.0,15.0,5.0,0.11205835642090678,2.918185199544742,2.0,-1.168900655212806e-5,0.0005129562938862717,-0.00037170694687257516
1.0,16.0,5.0,0.06689246190843257,2.8951706892935642,2.0,-1.1516695760416772e-5,0.000512647143878717,-0.0003660410689738527
1.0,17.0,5.0,0.0310574713394014,2.859335698724533,2.0,-1.125451118339894e-5,0.0005124035338417278,-0.0003570464584164456
1.0,18.0,5.0,0.008042961088223777,2.8141698042120584,2.0,-1.092703066993516e-5,0.0005122511626526408,-0.00034559976470173903
1.0,19.0,5.0,0.0,2.7612108185127324,2.0,-1.054507447406042e-5,0.0005122065143172038,-0.0003320860449901331
1.0,20.0,5.0,0.0001140803164827453,2.113614080316483,2.0,-5.598270206899332e-6,0.0005123232195179519,-0.00016652259705600837
1.0,21.0,5.0,0.0001140803164827453,1.4631140803164828,2.0,-2.535340860495431e-7,0.0005123613837379054,-3.9562666316868356e-7
1.0,22.0,5.0,0.0001140803164827453,0.8126140803164827,2.0,5.117567735395763e-6,0.0005123243553259406,0.00016572901896582298
1.0,23.0,5.0,0.0,0.16501734212023322,2.0,1.0142481994594253e-5,0.000512209478514733,0.0003312852143213359
1.0,24.0,5.0,0.008042961088223777,0.11205835642090678,2.0,1.0532976120202808e-5,0.0005122556203382126,0.00034479948658822416
1.0,25.0,5.0,0.0310574713394014,0.06689246190843257,2.0,1.0867988509833775e-5,0.0005124120336288625,0.0003562493700122627
1.0,26.0,5.0,0.06689246190843257,0.0310574713394014,2.0,1.1136357697598715e-5,0.0005126620731661356,0.0003652493868121482
1.0,27.0,5.0,0.11205835642090678,0.008042961088223777,2.0,1.1312762475378452e-5,0.0005129796112084646,0.0003709222601036212
1.0,28.0,5.0,0.16501734212023322,0.0,2.0,1.1383037514654595e-5,0.0005133517445859176,0.0003727251954788008
1.0,29.0,5.0,0.8126140803164827,0.0001140803164827453,2.0,1.1514212770374153e-5,0.0005173907775509224,0.0003697273409051209
1.0,30.0,5.0,1.4631140803164828,0.0001140803164827453,2.0,1.158371472774132e-5,0.0005200085549890968,0.0003669653587839133
1.0,31.0,5.0,2.113614080316483,0.0001140803164827453,2.0,1.158706924058582e-5,0.0005211811007247233,0.00036427197722079685
1.0,32.0,5.0,2.7612108185127324,0.0,2.0,1.1526108647254653e-5,0.000521559815304061,0.0003615313997032284
1.0,33.0,5.0,2.814169804212059,0.008042961088223777,2.0,1.151322298197903e-5,0.0005215878235706102,0.00035920150487868
1.0,34.0,5.0,2.859335698724533,0.0310574713394014,2.0,1.1490380728859145e-5,0.0005216139860528766,0.00035303077867063014
1.0,35.0,5.0,2.8951706892935642,0.06689246190843257,2.0,1.1459133870490698e-5,0.0005216327602286935,0.0003435773769787693
1.0,36.0,5.0,2.918185199544742,0.11205835642090678,2.0,1.1422653662864687e-5,0.0005216398063806619,0.00033175958275795945
1.0,37.0,5.0,2.9262281606329656,0.16501734212023322,2.0,1.1381395955239225e-5,0.0005216327828197745,0.00031799017827351735
1.0,38.0,5.0,2.926114080316483,0.29986408031648293,2.0,1.1273295455251589e-5,0.000521596320317118,0.00028304875415676703
1.0,39.0,5.0,2.926114080316483,0.43761408031648275,2.0,1.1155174110018914e-5,0.0005215523822185909,0.00024732580479983204
1.0,40.0,5.0,2.926114080316483,0.5753640803164828,2.0,1.1034183681499967e-5,0.000521500637768858,0.00021158162040270525
1.0,41.0,5.0,2.926114080316483,0.7131140803164828,2.0,1.0916865042448251e-5,0.0005214417105641459,0.00017581016193532776
2.0,1.0,5.0,5.9261140803164825,2.213114080316483,2.0,-4.379589802612924e-6,0.000558360352465051,-0.00015383573676070757
2.0,2.0,5.0,5.9261140803164825,2.350864080316483,2.0,-6.157864267116396e-6,0.0005583318340374126,-0.00019245649757997343
2.0,3.0,5.0,5.9261140803164825,2.488614080316483,2.0,-7.943926762714202e-6,0.0005583131251838917,-0.00023108796553614655
2.0,4.0,5.0,5.9261140803164825,2.626364080316483,2.0,-9.72934953339419e-6,0.0005583040298876914,-0.00026972899846375195
2.0,5.0,5.0,5.926228160632966,2.7612108185127324,2.0,-1.1469884708539248e-5,0.000558306245690321,-0.0003075576140820506
2.0,6.0,5.0,5.918185199544742,2.8141698042120584,2.0,-1.2151113246130128e-5,0.0005582056776960917,-0.0003224519508162123
2.0,7.0,5.0,5.895170689293565,2.859335698724533,2.0,-1.273207449577026e-5,0.000557913841847082,-0.0003352392491955958
2.0,8.0,5.0,5.859335698724533,2.8951706892935642,2.0,-1.3193434497834307e-5,0.0005574585727954286,-0.000345485063088225
2.0,9.0,5.0,5.814169804212058,2.918185199544742,2.0,-1.3490663789262212e-5,0.0005568849524266882,-0.00035219895589970896
2.0,10.0,5.0,5.7612108185127315,2.9262281606329656,2.0,-1.3596859320287982e-5,0.0005562139132460832,-0.00035477805544346133
2.0,11.0,5.0,5.1136140803164825,2.926114080316483,2.0,-1.3596243425906646e-5,0.0005482541132520978,-0.0003588613061299817
2.0,12.0,5.0,4.463114080316483,2.926114080316483,2.0,-1.3501241455542026e-5,0.0005403415684346412,-0.00036317376178181276
2.0,13.0,5.0,3.8126140803164827,2.926114080316483,2.0,-1.329371165095384e-5,0.0005323545774354547,-0.00036793833458596164
2.0,14.0,5.0,3.1650173421202332,2.9262281606329656,2.0,-1.2956193260510606e-5,0.0005248276794284639,-0.00037341837397317327
2.0,15.0,5.0,3.112058356420907,2.918185199544742,2.0,-1.283768470551653e-5,0.0005242723331374462,-0.00037180135769844384
2.0,16.0,5.0,3.0668924619084326,2.8951706892935642,2.0,-1.2570989770203864e-5,0.0005238191509635361,-0.0003662252253963097
2.0,17.0,5.0,3.0310574713394014,2.859335698724533,2.0,-1.2184181787872908e-5,0.000523477531820919,-0.00035727108284894216
2.0,18.0,5.0,3.0080429610882238,2.8141698042120584,2.0,-1.1717510314304353e-5,0.0005232769474958795,-0.00034583269277650486
2.0,19.0,5.0,3.0,2.7612108185127324,2.0,-1.1190314688801862e-5,0.0005232321285108424,-0.00033226189194459076
2.0,20.0,5.0,3.0001140803164827,2.113614080316483,2.0,-5.317163546492547e-6,0.0005235289800873842,-0.0001665039953816825
2.0,21.0,5.0,3.0001140803164827,1.4631140803164828,2.0,-8.263822611721753e-9,0.0005236283258402366,-4.736214684773929e-7
2.0,22.0,5.0,3.0001140803164827,0.8126140803164827,2.0,5.227446017435502e-6,0.0005235148051158943,0.00016556464957959678
2.0,23.0,5.0,3.0,0.16501734212023322,2.0,1.0903587743125106e-5,0.0005232086285588556,0.0003313485070974234
2.0,24.0,5.0,3.0080429610882238,0.11205835642090678,2.0,1.1410832416384477e-5,0.0005232522779313649,0.0003448991470862915
2.0,25.0,5.0,3.0310574713394014,0.06689246190843257,2.0,1.1859610652700399e-5,0.0005234450471643605,0.00035636415813307577
2.0,26.0,5.0,3.0668924619084326,0.0310574713394014,2.0,1.223338058311981e-5,0.0005237729311769916,0.00036533312904115365
2.0,27.0,5.0,3.112058356420907,0.008042961088223777,2.0,1.2492616986227549e-5,0.0005242101735884469,0.0003709107174170277
2.0,28.0,5.0,3.1650173421202332,0.0,2.0,1.2608494197618833e-5,0.0005247475762612199,0.000372535196118428
2.0,29.0,5.0,3.8126140803164827,0.0001140803164827453,2.0,1.2939680752747927e-5,0.0005321244398226429,0.0003671928783838514
