shape,i,j,x,y,z,ux,uy,uz
2.0,17.0,80.0,3.0310574713394014,2.859335698724533,39.5,-0.001382172038278202,-0.030133652988396167,-0.008722768603981459
2.0,18.0,80.0,3.0080429610882238,2.8141698042120584,39.5,-0.0013384380669752413,-0.030155937854925242,-0.008439550025672218
2.0,19.0,80.0,3.0,2.7612108185127324,39.5,-0.0012871580738342103,-0.030163725824879563,-0.008100940037151928
2.0,20.0,80.0,3.0001140803164827,2.113614080316483,39.5,-0.0006600925087684417,-0.03016361536132424,-0.004036987305408504
2.0,21.0,80.0,3.0001140803164827,1.4631140803164828,39.5,-3.021572586273545e-5,-0.03016361536132424,-1.886469683952409e-6
2.0,22.0,80.0,3.0001140803164827,0.8126140803164827,39.5,0.0005996610570429707,-0.03016361536132424,0.004026458040770295
2.0,23.0,80.0,3.0,0.16501734212023322,39.5,0.0012267266221087393,-0.030163725824879563,0.008084541043964777
2.0,24.0,80.0,3.0080429610882238,0.11205835642090678,39.5,0.001278006615249771,-0.030155937854925242,0.008421009830207715
2.0,25.0,80.0,3.0310574713394014,0.06689246190843257,39.5,0.0013217405865527314,-0.030133652988396167,0.00870436848204286
2.0,26.0,80.0,3.0668924619084326,0.0310574713394014,39.5,0.0013564394775213366,-0.030098954097427563,0.008925273702657764
2.0,27.0,80.0,3.112058356420907,0.008042961088223777,39.5,0.0013787243440504097,-0.030055220126124604,0.00906221395747126
2.0,28.0,80.0,3.1650173421202332,0.0,39.5,0.0013865123140047312,-0.030003940132983572,0.009101792389298143
2.0,29.0,80.0,3.8126140803164827,0.0001140803164827453,39.5,0.0013864018504494062,-0.029376874567917804,0.008932542893538231
2.0,30.0,80.0,4.463114080316483,0.0001140803164827453,39.5,0.0013864018504494062,-0.028746997785012097,0.008899009193946183
2.0,31.0,80.0,5.1136140803164825,0.0001140803164827453,39.5,0.0013864018504494062,-0.02811712100210639,0.008968621271226853
2.0,32.0,80.0,5.761210818512732,0.0,39.5,0.0013865123140047312,-0.027490055437040622,0.009110444093503204
2.0,33.0,80.0,5.814169804212058,0.008042961088223777,39.5,0.0013787243440504097,-0.02743877544389959,0.009077367777179289
2.0,34.0,80.0,5.859335698724533,0.0310574713394014,39.5,0.0013564394775213366,-0.02739504147259663,0.00895548962314832
2.0,35.0,80.0,5.895170689293565,0.06689246190843257,39.5,0.0013217405865527314,-0.027360342581628023,0.008756696829850572
2.0,36.0,80.0,5.918185199544742,0.11205835642090678,39.5,0.001278006615249771,-0.02733805771509895,0.008500252630980216
2.0,37.0,80.0,5.926228160632966,0.16501734212023322,39.5,0.0012267266221087393,-0.02733026974514463,0.008194462170184286
2.0,38.0,80.0,5.9261140803164825,0.29986408031648293,39.5,0.001096155016205001,-0.027330380208699954,0.0074109547951686046
2.0,39.0,80.0,5.9261140803164825,0.43761408031648275,39.5,0.0009627721924613255,-0.027330380208699954,0.00661185614530488
2.0,40.0,80.0,5.9261140803164825,0.5753640803164828,39.5,0.0008293893687176499,-0.027330380208699954,0.005814340636333766
2.0,41.0,80.0,5.9261140803164825,0.7131140803164828,39.5,0.0006960065449739741,-0.027330380208699954,0.005017854286216744
1.0,1.0,81.0,2.926114080316483,2.213114080316483,40.0,-0.0006686959978883196,-0.02702700928189947,-0.004596221568236853
1.0,2.0,81.0,2.926114080316483,2.350864080316483,40.0,-0.000786593457081204,-0.02702700928189947,-0.005482816381384775
1.0,3.0,81.0,2.926114080316483,2.488614080316483,40.0,-0.0009044909162740883,-0.02702700928189947,-0.006370023255532802
1.0,4.0,81.0,2.926114080316483,2.626364080316483,40.0,-0.0010223883754669726,-0.02702700928189947,-0.007256197029632769
1.0,5.0,81.0,2.9262281606329656,2.7612108185127324,40.0,-0.001137800991175037,-0.027026911642847148,-0.008121539151711614
1.0,6.0,81.0,2.918185199544742,2.8141698042120584,40.0,-0.0011831275237005022,-0.027033795451752333,-0.008460849221779773
1.0,7.0,81.0,2.8951706892935642,2.859335698724533,40.0,-0.0012217841059523685,-0.027053493108980517,-0.008754978166845076
1.0,8.0,81.0,2.859335698724533,2.8951706892935642,40.0,-0.0012524545548691726,-0.02708416355789732,-0.008992508345229274
1.0,9.0,81.0,2.814169804212059,2.918185199544742,40.0,-0.0012721522120973572,-0.027122820140149186,-0.00915030930020454
1.0,10.0,81.0,2.761210818512732,2.9262281606329656,40.0,-0.001279036021002539,-0.027168146672674653,-0.009210943151040712
1.0,11.0,81.0,2.113614080316483,2.926114080316483,40.0,-0.001278938381950218,-0.02772241171815514,-0.0092755070276763
1.0,12.0,81.0,1.4631140803164828,2.926114080316483,40.0,-0.001278938381950218,-0.028279161607120448,-0.009348457361718058
1.0,13.0,81.0,0.8126140803164827,2.926114080316483,40.0,-0.001278938381950218,-0.028835911496085758,-0.009443959642080892
1.0,14.0,81.0,0.16501734212023322,2.9262281606329656,40.0,-0.001279036021002539,-0.029390176541566244,-0.009570332550198863
1.0,15.0,81.0,0.11205835642090678,2.918185199544742,40.0,-0.0012721522120973572,-0.02943550307409171,-0.00952497111296349
1.0,16.0,81.0,0.06689246190843257,2.8951706892935642,40.0,-0.0012524545548691726,-0.029474159656343576,-0.00937433335942749
1.0,17.0,81.0,0.0310574713394014,2.859335698724533,40.0,-0.0012217841059523685,-0.02950483010526038,-0.009135591837052101
1.0,18.0,81.0,0.008042961088223777,2.8141698042120584,40.0,-0.0011831275237005022,-0.029524527762488567,-0.0088345916758682
1.0,19.0,81.0,0.0,2.7612108185127324,40.0,-0.001137800991175037,-0.02953141157139375,-0.00848451420480628
1.0,20.0,81.0,0.0001140803164827453,2.113614080316483,40.0,-0.0005835359456945484,-0.029531313932341426,-0.0042402382893279005
1.0,21.0,81.0,0.0001140803164827453,1.4631140803164828,40.0,-2.678605672924008e-5,-0.029531313932341426,9.262055081791955e-6
1.0,22.0,81.0,0.0001140803164827453,0.8126140803164827,40.0,0.0005299638322360683,-0.029531313932341426,0.004258660847744398
1.0,23.0,81.0,0.0,0.16501734212023322,40.0,0.0010842288777165568,-0.02953141157139375,0.008502610343728598
1.0,24.0,81.0,0.008042961088223777,0.11205835642090678,40.0,0.0011295554102420224,-0.029524527762488567,0.008852538976720429
1.0,25.0,81.0,0.0310574713394014,0.06689246190843257,40.0,0.0011682119924938885,-0.02950483010526038,0.009153183742537289
1.0,26.0,81.0,0.06689246190843257,0.0310574713394014,40.0,0.0011988824414106924,-0.029474159656343576,0.009391391335179883
1.0,27.0,81.0,0.11205835642090678,0.008042961088223777,40.0,0.001218580098638877,-0.02943550307409171,0.009541364629382921
1.0,28.0,81.0,0.16501734212023322,0.0,40.0,0.001225463907544059,-0.029390176541566244,0.009585949620073581
1.0,29.0,81.0,0.8126140803164827,0.0001140803164827453,40.0,0.0012253662684917378,-0.028835911496085758,0.009450066689040465
1.0,30.0,81.0,1.4631140803164828,0.0001140803164827453,40.0,0.0012253662684917378,-0.028279161607120448,0.00934509257536957
1.0,31.0,81.0,2.113614080316483,0.0001140803164827453,40.0,0.0012253662684917378,-0.02772241171815514,0.009262998084059582
1.0,32.0,81.0,2.7612108185127324,0.0,40.0,0.001225463907544059,-0.027168146672674653,0.009189607670790845
1.0,33.0,81.0,2.814169804212059,0.008042961088223777,40.0,0.001218580098638877,-0.027122820140149186,0.00912855173294704
1.0,34.0,81.0,2.859335698724533,0.0310574713394014,40.0,0.0011988824414106924,-0.02708416355789732,0.00897149519674499
1.0,35.0,81.0,2.8951706892935642,0.06689246190843257,40.0,0.0011682119924938885,-0.027053493108980517,0.008734629553744476
1.0,36.0,81.0,2.918185199544742,0.11205835642090678,40.0,0.0011295554102420224,-0.027033795451752333,0.008441020548866848
1.0,37.0,81.0,2.9262281606329656,0.16501734212023322,40.0,0.0010842288777165568,-0.027026911642847148,0.008100969536030275
1.0,38.0,81.0,2.926114080316483,0.29986408031648293,40.0,0.0009688162620084922,-0.02702700928189947,0.007234323842461931
1.0,39.0,81.0,2.926114080316483,0.43761408031648275,40.0,0.000850918802815608,-0.02702700928189947,0.006348091871149146
1.0,40.0,81.0,2.926114080316483,0.5753640803164828,40.0,0.0007330213436227237,-0.02702700928189947,0.0054611228104415165
1.0,41.0,81.0,2.926114080316483,0.7131140803164828,40.0,0.0006151238844298394,-0.02702700928189947,0.004574753349025885
2.0,1.0,81.0,5.9261140803164825,2.213114080316483,40.0,-0.0006686959978883196,-0.02445936951726315,-0.0051247937224700255
2.0,2.0,81.0,5.9261140803164825,2.350864080316483,40.0,-0.000786593457081204,-0.02445936951726315,-0.005923284484769301
2.0,3.0,81.0,5.9261140803164825,2.488614080316483,40.0,-0.0009044909162740883,-0.02445936951726315,-0.006725211875721748
2.0,4.0,81.0,5.9261140803164825,2.626364080316483,40.0,-0.0010223883754669726,-0.02445936951726315,-0.007529546513763564
2.0,5.0,81.0,5.926228160632966,2.7612108185127324,40.0,-0.001137800991175037,-0.02445927187821083,-0.008319007448181705
2.0,6.0,81.0,5.918185199544742,2.8141698042120584,40.0,-0.0011831275237005022,-0.024466155687116013,-0.008627137008540233
2.0,7.0,81.0,5.895170689293565,2.859335698724533,40.0,-0.0012217841059523685,-0.024485853344344197,-0.008885452696540513
2.0,8.0,81.0,5.859335698724533,2.8951706892935642,40.0,-0.0012524545548691726,-0.024516523793261,-0.009085747520704488
2.0,9.0,81.0,5.814169804212058,2.918185199544742,40.0,-0.0012721522120973572,-0.024555180375512867,-0.009208755707750779
2.0,10.0,81.0,5.7612108185127315,2.9262281606329656,40.0,-0.001279036021002539,-0.024600506908038333,-0.009242733089053254
2.0,11.0,81.0,5.1136140803164825,2.926114080316483,40.0,-0.001278938381950218,-0.025154771953518822,-0.009106650508779287
2.0,12.0,81.0,4.463114080316483,2.926114080316483,40.0,-0.001278938381950218,-0.02571152184248413,-0.00903195796832136
2.0,13.0,81.0,3.8126140803164827,2.926114080316483,40.0,-0.001278938381950218,-0.02626827173144944,-0.009024554686025716
2.0,14.0,81.0,3.1650173421202332,2.9262281606329656,40.0,-0.001279036021002539,-0.026822536776929928,-0.009118552948920892
2.0,15.0,81.0,3.112058356420907,2.918185199544742,40.0,-0.0012721522120973572,-0.026867863309455394,-0.009079700077554126
2.0,16.0,81.0,3.0668924619084326,2.8951706892935642,40.0,-0.0012524545548691726,-0.02690651989170726,-0.00894331067853285
2.0,17.0,81.0,3.0310574713394014,2.859335698724533,40.0,-0.0012217841059523685,-0.026937190340624063,-0.008722768603981459
2.0,18.0,81.0,3.0080429610882238,2.8141698042120584,40.0,-0.0011831275237005022,-0.026956887997852248,-0.008439550025672218
2.0,19.0,81.0,3.0,2.7612108185127324,40.0,-0.001137800991175037,-0.02696377180675743,-0.008107784458218383
2.0,20.0,81.0,3.0001140803164827,2.113614080316483,40.0,-0.0005835359456945484,-0.026963674167705107,-0.004059541062116944
2.0,21.0,81.0,3.0001140803164827,1.4631140803164828,40.0,-2.678605672924008e-5,-0.026963674167705107,-4.564728981181018e-6
2.0,22.0,81.0,3.0001140803164827,0.8126140803164827,40.0,0.0005299638322360683,-0.026963674167705107,0.004044638368153182
2.0,23.0,81.0,3.0,0.16501734212023322,40.0,0.0010842288777165568,-0.02696377180675743,0.008084541043964777
2.0,24.0,81.0,3.0080429610882238,0.11205835642090678,40.0,0.0011295554102420224,-0.026956887997852248,0.008421009830207715
2.0,25.0,81.0,3.0310574713394014,0.06689246190843257,40.0,0.0011682119924938885,-0.026937190340624063,0.00870436848204286
2.0,26.0,81.0,3.0668924619084326,0.0310574713394014,40.0,0.0011988824414106924,-0.02690651989170726,0.008925273702657764
2.0,27.0,81.0,3.112058356420907,0.008042961088223777,40.0,0.001218580098638877,-0.026867863309455394,0.00906221395747126
2.0,28.0,81.0,3.1650173421202332,0.0,40.0,0.001225463907544059,-0.026822536776929928,0.009101792389298143
2.0,29.0,81.0,3.8126140803164827,0.0001140803164827453,40.0,0.0012253662684917378,-0.02626827173144944,0.009002461565613957
2.0,30.0,81.0,4.463114080316483,0.0001140803164827453,40.0,0.0012253662684917378,-0.02571152184248413,0.009000575840816585
2.0,31.0,81.0,5.1136140803164825,0.0001140803164827453,40.0,0.0012253662684917378,-0.025154771953518822,0.009066236524221753
2.0,32.0,81.0,5.761210818512732,0.0,40.0,0.001225463907544059,-0.024600506908038333,0.00919310317632405
2.0,33.0,81.0,5.814169804212058,0.008042961088223777,40.0,0.001218580098638877,-0.024555180375512867,0.009158380327779103
2.0,34.0,81.0,5.859335698724533,0.0310574713394014,40.0,0.0011988824414106924,-0.024516523793261,0.009034736325331886
2.0,35.0,81.0,5.895170689293565,0.06689246190843257,40.0,0.0011682119924938885,-0.024485853344344197,0.008833936382866885
2.0,36.0,81.0,5.918185199544742,0.11205835642090678,40.0,0.0011295554102420224,-0.024466155687116013,0.008575292837428607
2.0,37.0,81.0,5.926228160632966,0.16501734212023322,40.0,0.0010842288777165568,-0.02445927187821083,0.008267042449275041
2.0,38.0,81.0,5.9261140803164825,0.29986408031648293,40.0,0.0009688162620084922,-0.02445936951726315,0.007477569329282478
2.0,39.0,81.0,5.9261140803164825,0.43761408031648275,40.0,0.000850918802815608,-0.02445936951726315,0.0066732440154437175
2.0,40.0,81.0,5.9261140803164825,0.5753640803164828,40.0,0.0007330213436227237,-0.02445936951726315,0.0058713599469092685
2.0,41.0,81.0,5.9261140803164825,0.7131140803164828,40.0,0.0006151238844298394,-0.02445936951726315,0.005072950592422376
1.0,1.0,82.0,2.926114080316483,2.213114080316483,40.5,-0.0005798919101252723,-0.0238037040580184,-0.0045775070175340165
1.0,2.0,82.0,2.926114080316483,2.350864080316483,40.5,-0.0006821024350418385,-0.0238037040580184,-0.005469983433656162
1.0,3.0,82.0,2.926114080316483,2.488614080316483,40.5,-0.0007843129599584047,-0.0238037040580184,-0.006360761162152083
1.0,4.0,82.0,2.926114080316483,2.626364080316483,40.5,-0.000886523484874971,-0.0238037040580184,-0.0072518515400824
1.0,5.0,82.0,2.9262281606329656,2.7612108185127324,40.5,-0.000986579789008005,-0.023803619410402935,-0.008123617251096555
1.0,6.0,82.0,2.918185199544742,2.8141698042120584,40.5,-0.0010258753659762592,-0.023809587288985228,-0.008460849221779773
1.0,7.0,82.0,2.8951706892935642,2.859335698724533,40.5,-0.001059388467874236,-0.023826664059754525,-0.008754978166845076
1.0,8.0,82.0,2.859335698724533,2.8951706892935642,40.5,-0.0010859780373583803,-0.02385325362923867,-0.008992508345229274
1.0,9.0,82.0,2.814169804212059,2.918185199544742,40.5,-0.0011030548081276766,-0.023886766731136648,-0.00915030930020454
1.0,10.0,82.0,2.761210818512732,2.9262281606329656,40.5,-0.0011090226867099696,-0.0239260623081049,-0.009216759651549559
1.0,11.0,82.0,2.113614080316483,2.926114080316483,40.5,-0.0011089380390945042,-0.024406579204985443,-0.009318923865789367
1.0,12.0,82.0,1.4631140803164828,2.926114080316483,40.5,-0.0011089380390945042,-0.02488925032264952,-0.009414391813964598
1.0,13.0,82.0,0.8126140803164827,2.926114080316483,40.5,-0.0011089380390945042,-0.025371921440313593,-0.009520295126784813
1.0,14.0,82.0,0.16501734212023322,2.9262281606329656,40.5,-0.0011090226867099696,-0.025852438337194136,-0.009652101741982732
1.0,15.0,82.0,0.11205835642090678,2.918185199544742,40.5,-0.0011030548081276766,-0.02589173391416239,-0.009606543060661422
1.0,16.0,82.0,0.06689246190843257,2.8951706892935642,40.5,-0.0010859780373583803,-0.025925247016060367,-0.009454866491547536
1.0,17.0,82.0,0.0310574713394014,2.859335698724533,40.5,-0.001059388467874236,-0.02595183658554451,-0.009214419893998287
1.0,18.0,82.0,0.008042961088223777,2.8141698042120584,40.5,-0.0010258753659762592,-0.025968913356313808,-0.008911283924460282
1.0,19.0,82.0,0.0,2.7612108185127324,40.5,-0.000986579789008005,-0.0259748812348961,-0.008558700316298492
1.0,20.0,82.0,0.0001140803164827453,2.113614080316483,40.5,-0.0005060628921274623,-0.025974796587280635,-0.004279514564679847
1.0,21.0,82.0,0.0001140803164827453,1.4631140803164828,40.5,-2.3391774463387457e-5,-0.025974796587280635,9.138331275252037e-6
1.0,22.0,82.0,0.0001140803164827453,0.8126140803164827,40.5,0.00045927934320068737,-0.025974796587280635,0.004297681376286374
1.0,23.0,82.0,0.0,0.16501734212023322,40.5,0.00093979624008123,-0.0259748812348961,0.008576532561963791
1.0,24.0,82.0,0.008042961088223777,0.11205835642090678,40.5,0.0009790918170494846,-0.025968913356313808,0.008928965504330198
1.0,25.0,82.0,0.0310574713394014,0.06689246190843257,40.5,0.001012604918947461,-0.02595183658554451,0.009231748704712706
1.0,26.0,82.0,0.06689246190843257,0.0310574713394014,40.5,0.0010391944884316053,-0.025925247016060367,0.009471667486626124
1.0,27.0,82.0,0.11205835642090678,0.008042961088223777,40.5,0.0010562712592009015,-0.02589173391416239,0.009622687494055857
1.0,28.0,82.0,0.16501734212023322,0.0,40.5,0.0010622391377831946,-0.025852438337194136,0.009667479247276067
1.0,29.0,82.0,0.8126140803164827,0.0001140803164827453,40.5,0.0010621544901677294,-0.025371921440313593,0.009526302572869384
1.0,30.0,82.0,1.4631140803164828,0.0001140803164827453,40.5,0.0010621544901677294,-0.02488925032264952,0.009411035068903013
1.0,31.0,82.0,2.113614080316483,0.0001140803164827453,40.5,0.0010621544901677294,-0.024406579204985443,0.009306461941735917
1.0,32.0,82.0,2.7612108185127324,0.0,40.5,0.0010622391377831946,-0.0239260623081049,0.009195407440579386
1.0,33.0,82.0,2.814169804212059,0.008042961088223777,40.5,0.0010562712592009015,-0.023886766731136648,0.00912855173294704
1.0,34.0,82.0,2.859335698724533,0.0310574713394014,40.5,0.0010391944884316053,-0.02385325362923867,0.00897149519674499
1.0,35.0,82.0,2.8951706892935642,0.06689246190843257,40.5,0.001012604918947461,-0.023826664059754525,0.008734629553744476
1.0,36.0,82.0,2.918185199544742,0.11205835642090678,40.5,0.0009790918170494846,-0.023809587288985228,0.008441020548866848
1.0,37.0,82.0,2.9262281606329656,0.16501734212023322,40.5,0.00093979624008123,-0.023803619410402935,0.008100969536030275
1.0,38.0,82.0,2.926114080316483,0.29986408031648293,40.5,0.0008397399359481958,-0.0238037040580184,0.007232277248619991
1.0,39.0,82.0,2.926114080316483,0.43761408031648275,40.5,0.0007375294110316297,-0.0238037040580184,0.006339782788632958
1.0,40.0,82.0,2.926114080316483,0.5753640803164828,40.5,0.0006353188861150635,-0.0238037040580184,0.005448412254986443
1.0,41.0,82.0,2.926114080316483,0.7131140803164828,40.5,0.0005331083611984973,-0.0238037040580184,0.004556188363062844
2.0,1.0,82.0,5.9261140803164825,2.213114080316483,40.5,-0.0005798919101252723,-0.02157770351537086,-0.0051627039632646645
2.0,2.0,82.0,5.9261140803164825,2.350864080316483,40.5,-0.0006821024350418385,-0.02157770351537086,-0.00596713271788788
2.0,3.0,82.0,5.9261140803164825,2.488614080316483,40.5,-0.0007843129599584047,-0.02157770351537086,-0.006774962969646673
2.0,4.0,82.0,5.9261140803164825,2.626364080316483,40.5,-0.000886523484874971,-0.02157770351537086,-0.007586541776804529
2.0,5.0,82.0,5.926228160632966,2.7612108185127324,40.5,-0.000986579789008005,-0.0215776188677554,-0.008383649606398908
2.0,6.0,82.0,5.918185199544742,2.8141698042120584,40.5,-0.0010258753659762592,-0.02158358674633769,-0.008694855147800723
2.0,7.0,82.0,5.895170689293565,2.859335698724533,40.5,-0.001059388467874236,-0.021600663517106985,-0.008955908528769825
2.0,8.0,82.0,5.859335698724533,2.8951706892935642,40.5,-0.0010859780373583803,-0.021627253086591133,-0.009158584488590645
2.0,9.0,82.0,5.814169804212058,2.918185199544742,40.5,-0.0011030548081276766,-0.021660766188489108,-0.009283446783056181
2.0,10.0,82.0,5.7612108185127315,2.9262281606329656,40.5,-0.0011090226867099696,-0.02170006176545736,-0.009318692711277946
2.0,11.0,82.0,5.1136140803164825,2.926114080316483,40.5,-0.0011089380390945042,-0.022180578662337903,-0.009192054622822184
2.0,12.0,82.0,4.463114080316483,2.926114080316483,40.5,-0.0011089380390945042,-0.02266324978000198,-0.009116696390285268
2.0,13.0,82.0,3.8126140803164827,2.926114080316483,40.5,-0.0011089380390945042,-0.023145920897666053,-0.00908035296925017
2.0,14.0,82.0,3.1650173421202332,2.9262281606329656,40.5,-0.0011090226867099696,-0.023626437794546595,-0.009118552948920892
2.0,15.0,82.0,3.112058356420907,2.918185199544742,40.5,-0.0011030548081276766,-0.02366573337151485,-0.009079700077554126
2.0,16.0,82.0,3.0668924619084326,2.8951706892935642,40.5,-0.0010859780373583803,-0.023699246473412827,-0.00894331067853285
2.0,17.0,82.0,3.0310574713394014,2.859335698724533,40.5,-0.001059388467874236,-0.02372583604289697,-0.008722768603981459
2.0,18.0,82.0,3.0080429610882238,2.8141698042120584,40.5,-0.0010258753659762592,-0.023742912813666268,-0.008439550025672218
2.0,19.0,82.0,3.0,2.7612108185127324,40.5,-0.000986579789008005,-0.02374888069224856,-0.008109206619688577
2.0,20.0,82.0,3.0001140803164827,2.113614080316483,40.5,-0.0005060628921274623,-0.023748796044633095,-0.004073052911847659
2.0,21.0,82.0,3.0001140803164827,1.4631140803164828,40.5,-2.3391774463387457e-5,-0.023748796044633095,-6.567547159898835e-6
2.0,22.0,82.0,3.0001140803164827,0.8126140803164827,40.5,0.00045927934320068737,-0.023748796044633095,0.004054139217368933
2.0,23.0,82.0,3.0,0.16501734212023322,40.5,0.00093979624008123,-0.02374888069224856,0.008084541043964777
2.0,24.0,82.0,3.0080429610882238,0.11205835642090678,40.5,0.0009790918170494846,-0.023742912813666268,0.008421009830207715
2.0,25.0,82.0,3.0310574713394014,0.06689246190843257,40.5,0.001012604918947461,-0.02372583604289697,0.00870436848204286
2.0,26.0,82.0,3.0668924619084326,0.0310574713394014,40.5,0.0010391944884316053,-0.023699246473412827,0.008925273702657764
2.0,27.0,82.0,3.112058356420907,0.008042961088223777,40.5,0.0010562712592009015,-0.02366573337151485,0.00906221395747126
2.0,28.0,82.0,3.1650173421202332,0.0,40.5,0.0010622391377831946,-0.023626437794546595,0.009101792389298143
2.0,29.0,82.0,3.8126140803164827,0.0001140803164827453,40.5,0.0010621544901677294,-0.023145920897666053,0.009057548197565678
2.0,30.0,82.0,4.463114080316483,0.0001140803164827453,40.5,0.0010621544901677294,-0.02266324978000198,0.00908451294048608
2.0,31.0,82.0,5.1136140803164825,0.0001140803164827453,40.5,0.0010621544901677294,-0.022180578662337903,0.009151159629682297
2.0,32.0,82.0,5.761210818512732,0.0,40.5,0.0010622391377831946,-0.02170006176545736,0.009268837866825754
2.0,33.0,82.0,5.814169804212058,0.008042961088223777,40.5,0.0010562712592009015,-0.021660766188489108,0.009232866678626973
2.0,34.0,82.0,5.859335698724533,0.0310574713394014,40.5,0.0010391944884316053,-0.021627253086591133,0.009107384450082348
2.0,35.0,82.0,5.895170689293565,0.06689246190843257,40.5,0.001012604918947461,-0.021600663517106985,0.008904215872574344
2.0,36.0,82.0,5.918185199544742,0.11205835642090678,40.5,0.0009790918170494846,-0.02158358674633769,0.008642845702231136
2.0,37.0,82.0,5.926228160632966,0.16501734212023322,40.5,0.00093979624008123,-0.0215776188677554,0.008331528563776358
2.0,38.0,82.0,5.9261140803164825,0.29986408031648293,40.5,0.0008397399359481958,-0.02157770351537086,0.0075344236546489776
2.0,39.0,82.0,5.9261140803164825,0.43761408031648275,40.5,0.0007375294110316297,-0.02157770351537086,0.00672285654957419
2.0,40.0,82.0,5.9261140803164825,0.5753640803164828,40.5,0.0006353188861150635,-0.02157770351537086,0.0059150588084159236
2.0,41.0,82.0,5.9261140803164825,0.7131140803164828,40.5,0.0005331083611984973,-0.02157770351537086,0.005110702985705543
1.0,1.0,83.0,2.926114080316483,2.213114080316483,41.0,-0.0004910716453667908,-0.02055830475419019,-0.004559493494778793
1.0,2.0,83.0,2.926114080316483,2.350864080316483,41.0,-0.0005775879459878779,-0.02055830475419019,-0.0054587862408014675
1.0,3.0,83.0,2.926114080316483,2.488614080316483,41.0,-0.0006641042466089651,-0.02055830475419019,-0.006357080291336975
1.0,4.0,83.0,2.926114080316483,2.626364080316483,41.0,-0.0007506205472300523,-0.02055830475419019,-0.007248482939354196
1.0,5.0,83.0,2.9262281606329656,2.7612108185127324,41.0,-0.000835313403415604,-0.02055823310404895,-0.008116483797957033
1.0,6.0,83.0,2.918185199544742,2.8141698042120584,41.0,-0.0008685752221259544,-0.020563284626657966,-0.008460849221779773
1.0,7.0,83.0,2.8951706892935642,2.859335698724533,41.0,-0.0008969424533960928,-0.02057773929299218,-0.008754978166845076
1.0,8.0,83.0,2.859335698724533,2.8951706892935642,41.0,-0.0009194492469846527,-0.02060024608658074,-0.008992508345229274
1.0,9.0,83.0,2.814169804212059,2.918185199544742,41.0,-0.0009339039133188666,-0.020628613317850878,-0.00915030930020454
1.0,10.0,83.0,2.761210818512732,2.9262281606329656,41.0,-0.0009389554359278865,-0.02066187513656123,-0.009212089045050081
1.0,11.0,83.0,2.113614080316483,2.926114080316483,41.0,-0.0009388837857866467,-0.021068609612663027,-0.00937349957500085
1.0,12.0,83.0,1.4631140803164828,2.926114080316483,41.0,-0.0009388837857866467,-0.021477167533200354,-0.009474314846627294
1.0,13.0,83.0,0.8126140803164827,2.926114080316483,41.0,-0.0009388837857866467,-0.021885725453737685,-0.009589918960760972
1.0,14.0,83.0,0.16501734212023322,2.9262281606329656,41.0,-0.0009389554359278865,-0.02229245992983948,-0.009731690384077852
1.0,15.0,83.0,0.11205835642090678,2.918185199544742,41.0,-0.0009339039133188666,-0.02232572174854983,-0.009685850131920686
1.0,16.0,83.0,0.06689246190843257,2.8951706892935642,41.0,-0.0009194492469846527,-0.02235408897981997,-0.009533223114208149
1.0,17.0,83.0,0.0310574713394014,2.859335698724533,41.0,-0.0008969424533960928,-0.022376595773408527,-0.009291259997822342
1.0,18.0,83.0,0.008042961088223777,2.8141698042120584,41.0,-0.0008685752221259544,-0.02239105043974274,-0.008986090405108714
1.0,19.0,83.0,0.0,2.7612108185127324,41.0,-0.000835313403415604,-0.022396101962351762,-0.008630928033162387
1.0,20.0,83.0,0.0001140803164827453,2.113614080316483,41.0,-0.0004285789273138095,-0.022396030312210522,-0.004315519098455929
1.0,21.0,83.0,0.0001140803164827453,1.4631140803164828,41.0,-2.002100677647949e-5,-0.022396030312210522,8.977044090013491e-6
1.0,22.0,83.0,0.0001140803164827453,0.8126140803164827,41.0,0.00038853691376085055,-0.022396030312210522,0.0043333759839621075
1.0,23.0,83.0,0.0,0.16501734212023322,41.0,0.0007952713898626452,-0.022396101962351762,0.008648495091628494
1.0,24.0,83.0,0.008042961088223777,0.11205835642090678,41.0,0.0008285332085729957,-0.02239105043974274,0.00900351273723205
1.0,25.0,83.0,0.0310574713394014,0.06689246190843257,41.0,0.0008569004398431338,-0.022376595773408527,0.009308333326009898
1.0,26.0,83.0,0.06689246190843257,0.0310574713394014,41.0,0.0008794072334316937,-0.02235408897981997,0.00954977236549497
1.0,27.0,83.0,0.11205835642090678,0.008042961088223777,41.0,0.0008938618997659076,-0.02232572174854983,0.009701748457636187
1.0,28.0,83.0,0.16501734212023322,0.0,41.0,0.0008989134223749275,-0.02229245992983948,0.009746831105709302
1.0,29.0,83.0,0.8126140803164827,0.0001140803164827453,41.0,0.0008988417722336877,-0.021885725453737685,0.009595822604477068
1.0,30.0,83.0,1.4631140803164828,0.0001140803164827453,41.0,0.0008988417722336877,-0.021477167533200354,0.009470938295666895
1.0,31.0,83.0,2.113614080316483,0.0001140803164827453,41.0,0.0008988417722336877,-0.021068609612663027,0.00936096211790113
1.0,32.0,83.0,2.7612108185127324,0.0,41.0,0.0008989134223749275,-0.02066187513656123,0.009190800129355779
1.0,33.0,83.0,2.814169804212059,0.008042961088223777,41.0,0.0008938618997659076,-0.020628613317850878,0.00912855173294704
